node_id,entity_type,degree,betweenness,is_articulation_point
a3942,artist,3,0.00010284904290256588,True
a551,artist,3,0.00010284904290256588,True
a4660,artist,3,0.00010284904290256588,True
a2623,artist,3,0.00010284904290256588,True
a54,artist,3,0.00010284904290256588,True
a4828,artist,3,0.00010284904290256588,True
a2728,artist,3,0.00010284904290256588,True
a2957,artist,3,0.00010284904290256588,True
a3642,artist,3,0.00010284904290256588,True
a3775,artist,3,0.00010284904290256588,True
a4232,artist,3,0.00010284904290256588,True
a398,artist,3,0.00010284904290256588,True
a4007,artist,3,0.00010284904290256588,True
a3124,artist,3,0.00010284904290256588,True
a3803,artist,3,0.00010284904290256588,True
a3621,artist,3,0.00010284904290256588,True
a3406,artist,4,0.00010284904290256588,False
b11,area,3,0.00010284904290256588,True
a1209,artist,3,0.00010284904290256588,True
a4636,artist,6,0.00010284904290256588,False
a2018,artist,3,0.00010284904290256588,True
a2100,artist,3,0.00010284904290256588,True
a1829,artist,2,0.00010284904290256588,True
a3550,artist,3,0.00010284904290256588,True
a884,artist,3,0.00010284904290256588,True
a342,artist,6,0.00010284904290256588,False
a3751,artist,3,0.00010284904290256588,True
a423,artist,3,0.00010284904290256588,True
a1797,artist,4,0.00010284904290256588,True
a149,artist,3,0.00010284904290256588,True
a508,artist,3,0.00010284904290256588,True
a3981,artist,3,0.00010284904290256588,True
a860,artist,3,0.00010284904290256588,True
a114,artist,3,0.00010284904290256588,True
a1120,artist,3,0.00010284904290256588,True
a1895,artist,3,0.00010284904290256588,True
a1406,artist,2,0.00010284904290256588,True
a3978,artist,2,0.00010284904290256588,True
a1821,artist,2,0.00010284904290256588,True
a318,artist,3,0.00010284904290256588,True
a2060,artist,3,0.00010284904290256588,True
a2511,artist,5,0.00010284904290256588,True
a1523,artist,4,0.00010284904290256588,True
a2575,artist,3,0.00010284904290256588,True
a3561,artist,3,0.00010284904290256588,True
a2895,artist,3,0.00010284904290256588,True
a908,artist,3,0.00010284904290256588,True
a595,artist,3,0.00010284904290256588,True
a4003,artist,3,0.00010284904290256588,True
a3831,artist,3,0.00010284904290256588,True
a755,artist,3,0.00010284904290256588,True
a2270,artist,3,0.00010284904290256588,True
a669,artist,4,0.00010284904290256588,True
a3813,artist,3,0.00010284904290256588,True
a470,artist,3,0.00010284904290256588,True
a2416,artist,3,0.00010284904290256588,True
a3804,artist,3,0.00010284904290256588,True
a3589,artist,3,0.00010284904290256588,True
a4638,artist,3,0.00010284904290256588,True
a2481,artist,3,0.00010284904290256588,True
a2391,artist,3,0.00010284904290256588,True
a4322,artist,3,0.00010284904290256588,True
a1554,artist,3,0.00010284904290256588,True
a733,artist,3,0.00010284904290256588,True
a2955,artist,3,0.00010284904290256588,True
a316,artist,3,0.00010284904290256588,True
a4836,artist,3,0.00010284904290256588,True
a52,artist,3,0.00010284904290256588,True
a230,artist,3,0.00010284904290256588,True
a1273,artist,3,0.00010284904290256588,True
a4157,artist,3,0.00010284904290256588,True
a4488,artist,3,0.00010284904290256588,True
a2205,artist,3,0.00010284904290256588,True
a2229,artist,3,0.00010284904290256588,True
a4087,artist,3,0.00010284904290256588,True
a3226,artist,3,0.00010284904290256588,True
t4003,track,2,0.00010284904290256588,True
a3983,artist,3,0.00010284904290256588,True
a3381,artist,3,0.00010284904290256588,True
a184,artist,2,0.00010284904290256588,True
a3289,artist,3,0.00010284904290256588,True
a4362,artist,3,0.00010284904290256588,True
a734,artist,3,0.00010284904290256588,True
a4195,artist,6,0.00010284904290256588,False
a261,artist,3,0.00010284904290256588,True
a1375,artist,3,0.00010284904290256588,True
a3254,artist,6,0.00010284904290256588,False
a1875,artist,3,0.00010284904290256588,True
a3922,artist,3,0.00010284904290256588,True
a4633,artist,3,0.00010284904290256588,True
a1225,artist,3,0.00010284904290256588,True
a1615,artist,3,0.00010284904290256588,True
a3538,artist,3,0.00010284904290256588,True
a4460,artist,3,0.00010284904290256588,True
a1041,artist,6,0.00010284904290256588,False
a2101,artist,3,0.00010284904290256588,True
a22,artist,3,0.00010284904290256588,True
a4513,artist,3,0.00010284904290256588,True
a2352,artist,3,0.00010284904290256588,True
a1145,artist,3,0.00010284904290256588,True
a420,artist,3,0.00010284904290256588,True
a1254,artist,2,0.00010284904290256588,True
a1438,artist,3,0.00010284904290256588,True
a721,artist,3,0.00010284904290256588,True
a2364,artist,3,0.00010284904290256588,True
a3231,artist,3,0.00010284904290256588,True
a1160,artist,3,0.00010284904290256588,True
a1871,artist,8,0.00010284904290256586,False
a1586,artist,9,0.00010284904290256586,False
a20,artist,8,0.00010284904290256586,False
a1372,artist,3,0.00010274631561052794,True
a576,artist,3,0.00010274631561052794,True
a2821,artist,3,0.00010274631561052794,True
a1751,artist,3,0.00010274631561052794,True
a3967,artist,3,0.00010274631561052794,True
a4413,artist,3,0.00010274631561052794,True
a1536,artist,3,0.00010274631561052794,False
a447,artist,2,0.00010274631561052794,True
a3173,artist,3,0.00010274631561052794,True
a2503,artist,2,0.00010274631561052794,True
a4756,artist,2,0.00010274631561052794,True
a801,artist,3,0.00010274631561052794,True
a3267,artist,2,0.00010274631561052794,True
a4769,artist,3,0.00010274631561052794,True
a4127,artist,4,0.00010274536443189797,True
a1683,artist,4,0.0001026762454514527,False
a4055,artist,3,0.00010264168596123006,False
t3218,track,2,0.00010141614751358798,False
a56,artist,3,0.00010013792028370117,False
b465,area,31,9.942765337052487e-05,True
t485,track,13,9.68011321136045e-05,True
a1234,artist,4,9.376226188753769e-05,False
a1622,artist,3,8.999291253974515e-05,False
a940,artist,2,8.87820674438523e-05,False
a4469,artist,4,8.864544457083089e-05,False
a2975,artist,8,8.570753575213773e-05,False
a166,artist,7,8.570753575213773e-05,False
a528,artist,7,8.570753575213773e-05,False
a3377,artist,5,8.562192967543945e-05,False
a873,artist,6,8.555547399515814e-05,False
a3275,artist,5,8.553473830102455e-05,False
b240,area,46,8.221702723965196e-05,True
a497,artist,5,7.713678217692441e-05,False
a1994,artist,4,7.713678217692441e-05,False
a3870,artist,5,7.713678217692441e-05,False
a632,artist,5,7.713678217692441e-05,False
a4681,artist,7,7.713678217692441e-05,False
a3901,artist,5,7.713678217692441e-05,False
a3934,artist,5,7.713678217692441e-05,False
a1275,artist,5,7.713678217692441e-05,False
a2909,artist,5,7.713678217692441e-05,False
a2129,artist,4,7.713678217692441e-05,False
a990,artist,5,7.713678217692441e-05,False
a3979,artist,5,7.713678217692441e-05,False
a3636,artist,5,7.713678217692441e-05,False
a1321,artist,4,7.713678217692441e-05,False
a97,artist,5,7.713678217692441e-05,False
a1784,artist,4,7.713678217692441e-05,False
a2105,artist,4,7.713678217692441e-05,False
a883,artist,5,7.713678217692441e-05,False
a2383,artist,5,7.705973670789596e-05,False
a1178,artist,5,7.698126447092254e-05,False
a1088,artist,4,7.405477994860397e-05,False
a1576,artist,3,7.323471706654167e-05,True
a1025,artist,3,7.323471706654167e-05,True
a3859,artist,3,7.323471706654167e-05,True
a2215,artist,3,7.323471706654167e-05,True
a2948,artist,3,7.323471706654167e-05,True
a3325,artist,3,7.3170991316768e-05,True
a1385,artist,4,7.20631503479943e-05,False
a3986,artist,3,7.20631503479943e-05,False
a2114,artist,3,7.199921529108242e-05,False
a3474,artist,3,7.199921529108242e-05,False
a3789,artist,3,7.199921529108242e-05,False
a3496,artist,3,7.199921529108242e-05,False
a269,artist,3,7.199921529108242e-05,False
a3607,artist,3,7.199921529108242e-05,False
a2739,artist,3,7.199921529108242e-05,False
a2515,artist,3,7.199921529108242e-05,False
a1623,artist,3,7.199921529108242e-05,False
a2042,artist,3,7.199921529108242e-05,False
a3905,artist,3,7.199921529108242e-05,False
a4107,artist,3,7.199921529108242e-05,False
a1524,artist,3,7.199921529108242e-05,False
a4696,artist,3,7.195206627227867e-05,False
a2482,artist,3,7.195206627227867e-05,False
a4563,artist,3,7.193423011034497e-05,False
a1924,artist,3,7.193423011034497e-05,False
a439,artist,3,7.193281169915464e-05,False
a3586,artist,3,7.193281169915464e-05,False
a4822,artist,3,7.193281169915464e-05,False
a1673,artist,3,7.186775882872103e-05,False
a459,artist,3,7.186775882872103e-05,False
a783,artist,7,6.856602860171072e-05,False
a4517,artist,6,6.856602860171072e-05,False
a3527,artist,6,6.856602860171072e-05,False
a4644,artist,6,6.856602860171072e-05,False
a969,artist,6,6.856602860171072e-05,False
a4722,artist,6,6.856602860171072e-05,False
a970,artist,7,6.856602860171072e-05,False
a945,artist,7,6.856602860171072e-05,False
a3650,artist,6,6.856602860171072e-05,False
a1903,artist,6,6.856602860171072e-05,False
a4752,artist,6,6.856602860171072e-05,False
a4760,artist,5,6.856602860171072e-05,False
a4024,artist,5,6.849754374035209e-05,False
a708,artist,6,6.842779064082018e-05,False
a4405,artist,6,6.842779064082018e-05,False
a2892,artist,4,6.54305868457773e-05,False
a1842,artist,7,6.428065181410367e-05,False
a4339,artist,7,6.428065181410367e-05,False
a4340,artist,7,6.428065181410367e-05,False
a597,artist,9,6.428065181410367e-05,False
a3681,artist,4,6.007372964905121e-05,False
a3672,artist,4,6.001255477160819e-05,False
a227,artist,5,5.95730082894591e-05,False
a1606,artist,6,5.795626510336122e-05,True
b236,area,28,5.791155970775212e-05,True
a640,artist,4,5.7748908162025396e-05,True
b246,area,30,5.712683733801794e-05,True
b356,area,28,5.629740957267467e-05,True
a808,artist,4,5.609005263133885e-05,True
a4679,artist,5,5.401648321798067e-05,True
a4081,artist,6,5.3188042866643753e-05,False
a226,artist,5,5.2377831696962734e-05,False
t3759,track,3,5.15288340410375e-05,True
a2727,artist,5,5.1528199921950846e-05,True
a2558,artist,4,5.147636068661689e-05,True
t1802,track,4,5.1459080941505576e-05,True
a4034,artist,2,5.142452145128294e-05,True
a1587,artist,2,5.142452145128294e-05,True
a2096,artist,2,5.142452145128294e-05,True
a146,artist,2,5.142452145128294e-05,True
a1398,artist,2,5.142452145128294e-05,True
a1955,artist,2,5.142452145128294e-05,True
a3897,artist,2,5.142452145128294e-05,True
a1981,artist,2,5.142452145128294e-05,True
a1885,artist,2,5.142452145128294e-05,True
a748,artist,5,5.142452145128294e-05,True
a1928,artist,2,5.142452145128294e-05,True
a3466,artist,2,5.142452145128294e-05,True
a2693,artist,2,5.142452145128294e-05,True
a253,artist,2,5.142452145128294e-05,True
a4861,artist,2,5.142452145128294e-05,True
a3112,artist,2,5.142452145128294e-05,True
a223,artist,2,5.142452145128294e-05,True
a2540,artist,2,5.142452145128294e-05,True
a3900,artist,2,5.142452145128294e-05,True
a2168,artist,2,5.142452145128294e-05,True
a2004,artist,3,5.142452145128294e-05,True
a2186,artist,2,5.142452145128294e-05,True
a2793,artist,2,5.142452145128294e-05,True
a2526,artist,2,5.142452145128294e-05,True
a3634,artist,3,5.142452145128294e-05,True
a3559,artist,2,5.142452145128294e-05,True
a1141,artist,2,5.142452145128294e-05,True
a3991,artist,2,5.142452145128294e-05,True
a3203,artist,2,5.142452145128294e-05,True
a1748,artist,2,5.142452145128294e-05,True
a116,artist,2,5.142452145128294e-05,True
a4516,artist,2,5.142452145128294e-05,True
a2093,artist,2,5.142452145128294e-05,True
a1602,artist,2,5.142452145128294e-05,True
a2791,artist,2,5.142452145128294e-05,True
a758,artist,2,5.142452145128294e-05,True
a1632,artist,2,5.142452145128294e-05,True
t1250,track,4,5.142452145128294e-05,True
a1175,artist,2,5.142452145128294e-05,True
a2167,artist,2,5.142452145128294e-05,True
a4505,artist,2,5.142452145128294e-05,True
a1849,artist,2,5.142452145128294e-05,True
a3372,artist,2,5.142452145128294e-05,True
t2715,track,2,5.142452145128294e-05,True
a3628,artist,2,5.142452145128294e-05,True
a3871,artist,2,5.142452145128294e-05,True
a255,artist,2,5.142452145128294e-05,True
a2408,artist,2,5.142452145128294e-05,True
a2256,artist,2,5.142452145128294e-05,True
a3669,artist,2,5.142452145128294e-05,True
a958,artist,2,5.142452145128294e-05,True
a206,artist,2,5.142452145128294e-05,True
a3260,artist,2,5.142452145128294e-05,True
a4274,artist,2,5.142452145128294e-05,True
a3543,artist,2,5.142452145128294e-05,True
a1526,artist,2,5.142452145128294e-05,True
a4436,artist,2,5.142452145128294e-05,True
a2853,artist,2,5.142452145128294e-05,True
a1971,artist,2,5.142452145128294e-05,True
a1789,artist,2,5.142452145128294e-05,True
a981,artist,2,5.142452145128294e-05,True
a2686,artist,3,5.142452145128294e-05,True
a3904,artist,2,5.142452145128294e-05,True
a489,artist,2,5.142452145128294e-05,True
a4257,artist,2,5.142452145128294e-05,True
a4458,artist,2,5.142452145128294e-05,True
a3070,artist,2,5.142452145128294e-05,True
t1248,track,2,5.142452145128294e-05,True
a4048,artist,2,5.142452145128294e-05,True
a2043,artist,3,5.142452145128294e-05,True
a71,artist,2,5.142452145128294e-05,True
a4437,artist,2,5.142452145128294e-05,True
a4381,artist,3,5.142452145128294e-05,True
a4694,artist,4,5.142452145128294e-05,False
a376,artist,3,5.142452145128294e-05,True
a2795,artist,2,5.142452145128294e-05,True
a1053,artist,2,5.142452145128294e-05,True
a111,artist,2,5.142452145128294e-05,True
t3210,track,6,5.142452145128294e-05,True
a2732,artist,2,5.142452145128294e-05,True
a491,artist,2,5.142452145128294e-05,True
a1754,artist,2,5.142452145128294e-05,True
a3425,artist,2,5.142452145128294e-05,True
a2809,artist,2,5.142452145128294e-05,True
a1596,artist,2,5.142452145128294e-05,True
a190,artist,2,5.142452145128294e-05,True
t857,track,2,5.142452145128294e-05,True
a3002,artist,2,5.142452145128294e-05,True
a2226,artist,2,5.142452145128294e-05,True
a3940,artist,2,5.142452145128294e-05,True
a4349,artist,6,5.142452145128294e-05,False
a2807,artist,3,5.142452145128294e-05,False
a4262,artist,3,5.142452145128294e-05,False
a2787,artist,2,5.142452145128294e-05,True
a2609,artist,2,5.142452145128294e-05,True
a2837,artist,2,5.142452145128294e-05,True
a4186,artist,2,5.142452145128294e-05,True
a3613,artist,2,5.142452145128294e-05,True
a2856,artist,3,5.142452145128294e-05,True
a1863,artist,2,5.142452145128294e-05,True
a1887,artist,6,5.142452145128294e-05,False
a4350,artist,6,5.142452145128294e-05,False
a3617,artist,8,5.142452145128294e-05,False
a4065,artist,2,5.142452145128294e-05,True
t3615,track,2,5.142452145128294e-05,True
a4870,artist,2,5.142452145128294e-05,True
a408,artist,2,5.142452145128294e-05,True
a384,artist,2,5.142452145128294e-05,True
a62,artist,3,5.142452145128294e-05,True
a4833,artist,2,5.142452145128294e-05,True
a717,artist,2,5.142452145128294e-05,True
a471,artist,2,5.142452145128294e-05,True
a742,artist,2,5.142452145128294e-05,True
a882,artist,2,5.142452145128294e-05,True
a107,artist,2,5.142452145128294e-05,True
a4757,artist,2,5.142452145128294e-05,True
a2635,artist,2,5.142452145128294e-05,True
a4754,artist,2,5.142452145128294e-05,True
a559,artist,2,5.142452145128294e-05,True
a1923,artist,2,5.142452145128294e-05,True
a3051,artist,4,5.142452145128294e-05,False
a4010,artist,2,5.142452145128294e-05,True
a2822,artist,2,5.142452145128294e-05,True
a297,artist,2,5.142452145128294e-05,True
b512,area,2,5.142452145128294e-05,True
a4551,artist,2,5.142452145128294e-05,True
a1263,artist,2,5.142452145128294e-05,True
a1772,artist,2,5.142452145128294e-05,True
a2185,artist,2,5.142452145128294e-05,True
a140,artist,3,5.142452145128294e-05,False
a4807,artist,2,5.142452145128294e-05,True
a2447,artist,3,5.142452145128294e-05,True
a86,artist,2,5.142452145128294e-05,True
a3045,artist,2,5.142452145128294e-05,True
a2012,artist,2,5.142452145128294e-05,True
a3563,artist,2,5.142452145128294e-05,True
a3162,artist,2,5.142452145128294e-05,True
a1497,artist,2,5.142452145128294e-05,True
a972,artist,2,5.142452145128294e-05,True
t4040,track,2,5.142452145128294e-05,True
a574,artist,2,5.142452145128294e-05,True
a2467,artist,2,5.142452145128294e-05,True
a3799,artist,2,5.142452145128294e-05,True
a3396,artist,2,5.142452145128294e-05,True
a1860,artist,2,5.142452145128294e-05,True
a4688,artist,2,5.142452145128294e-05,True
a2522,artist,4,5.142452145128294e-05,False
a2321,artist,2,5.142452145128294e-05,True
a1023,artist,4,5.142452145128294e-05,False
a2072,artist,2,5.142452145128294e-05,True
a851,artist,4,5.142452145128294e-05,False
a387,artist,4,5.142452145128294e-05,False
a4605,artist,2,5.142452145128294e-05,True
a1171,artist,2,5.142452145128294e-05,True
a3706,artist,2,5.142452145128294e-05,True
a1247,artist,2,5.142452145128294e-05,True
a794,artist,2,5.142452145128294e-05,True
